datetime,rec_generation_mwh,rec_load_mwh,internal_sharing_mwh,grid_import_mwh,grid_export_mwh
2016-03-15 21:30:00,0.0,0.050113603899999984,0.0,0.050113603899999984,0.0
2016-03-15 21:45:00,0.0,0.06615132209999852,0.0,0.06615132209999852,0.0
2016-03-15 22:00:00,0.0,0.08100406649999851,0.0,0.08100406649999851,0.0
2016-03-15 22:15:00,0.0,0.10217253649999987,0.0,0.10217253649999987,0.0
2016-03-15 22:30:00,0.0,0.125028862,0.0,0.125028862,0.0
2016-03-15 22:45:00,0.0,0.11305599679999986,0.0,0.11305599679999986,0.0
2016-03-15 23:00:00,0.0,0.11555531779999781,0.0,0.11555531779999781,0.0
2016-03-15 23:15:00,0.0,0.11103699099999988,0.0,0.11103699099999988,0.0
2016-03-15 23:30:00,0.0,0.11966755659999788,0.0,0.11966755659999788,0.0
2016-03-15 23:45:00,0.0,0.08665619909999979,0.0,0.08665619909999979,0.0
2016-03-16 00:00:00,0.0,0.038831821099999955,0.0,0.038831821099999955,0.0
2016-03-16 00:15:00,0.0,0.0342423106999985,0.0,0.0342423106999985,0.0
2016-03-16 00:30:00,0.0,0.030412547099998626,0.0,0.030412547099998626,0.0
2016-03-16 00:45:00,0.0,0.026709747199998392,0.0,0.026709747199998392,0.0
2016-03-16 01:00:00,0.0,0.026739362099998495,0.0,0.026739362099998495,0.0
2016-03-16 01:15:00,0.0,0.02419236189999999,0.0,0.02419236189999999,0.0
2016-03-16 01:30:00,0.0,0.024097032799999987,0.0,0.024097032799999987,0.0
2016-03-16 01:45:00,0.0,0.023816462200000024,0.0,0.023816462200000024,0.0
2016-03-16 02:00:00,0.0,0.01831258569999999,0.0,0.01831258569999999,0.0
2016-03-16 02:15:00,0.0,0.02836383529999801,0.0,0.02836383529999801,0.0
2016-03-16 02:30:00,0.0,0.022679872199999097,0.0,0.022679872199999097,0.0
2016-03-16 02:45:00,0.0,0.01934110349999849,0.0,0.01934110349999849,0.0
2016-03-16 03:00:00,0.0,0.02406846889999648,0.0,0.02406846889999648,0.0
2016-03-16 03:15:00,0.0,0.023957351899998907,0.0,0.023957351899998907,0.0
2016-03-16 03:30:00,0.0,0.02386773059999732,0.0,0.02386773059999732,0.0
2016-03-16 03:45:00,0.0,0.02283850220000002,0.0,0.02283850220000002,0.0
2016-03-16 04:00:00,0.0,0.02157923199999999,0.0,0.02157923199999999,0.0
2016-03-16 04:15:00,0.0,0.021021607099998483,0.0,0.021021607099998483,0.0
2016-03-16 04:30:00,0.0,0.0195413844,0.0,0.0195413844,0.0
2016-03-16 04:45:00,0.0,0.024322248200000014,0.0,0.024322248200000014,0.0
2016-03-16 05:00:00,0.0,0.02341053659999888,0.0,0.02341053659999888,0.0
2016-03-16 05:15:00,0.0032806457787996003,0.02352220859999911,0.0032806457787996003,0.02024156282119951,0.0
2016-03-16 05:30:00,0.0065612915084995995,0.0254476766,0.0065612915084995995,0.0188863850915004,0.0
2016-03-16 05:45:00,0.0098419372873,0.022412160699999087,0.0098419372873,0.012570223412699087,0.0
2016-03-16 06:00:00,0.0131225830169996,0.028412588499999995,0.0131225830169996,0.015290005483000395,0.0
2016-03-16 06:15:00,0.0157021584513995,0.06262557179999985,0.0157021584513995,0.046923413348600354,0.0
2016-03-16 06:30:00,0.018281733858298798,0.09910946389999989,0.018281733858298798,0.08082773004170109,0.0
2016-03-16 06:45:00,0.0208613092160997,0.10832335469999975,0.0208613092160997,0.08746204548390005,0.0
2016-03-16 07:00:00,0.0234408845738994,0.11179447109999995,0.0234408845738994,0.08835358652610055,0.0
2016-03-16 07:15:00,0.0279356245015993,0.11020687079999993,0.0279356245015993,0.08227124629840063,0.0
2016-03-16 07:30:00,0.0324303644567991,0.12956947170000002,0.0324303644567991,0.09713910724320092,0.0
2016-03-16 07:45:00,0.036925104411999685,0.09545493699999835,0.036925104411999685,0.05852983258799867,0.0
2016-03-16 08:00:00,0.041419844260798595,0.07950545939999908,0.041419844260798595,0.03808561513920048,0.0
2016-03-16 08:15:00,0.0503134184958997,0.07257860099999998,0.0503134184958997,0.022265182504100277,0.0
2016-03-16 08:30:00,0.05920699262459939,0.07776981979999907,0.05920699262459939,0.018562827175399678,0.0
2016-03-16 08:45:00,0.06810056690879988,0.05574163829999953,0.05574163829999953,0.0,0.012358928608800356
2016-03-16 09:00:00,0.07699414103749937,0.06128336980000002,0.06128336980000002,0.0,0.015710771237499345
2016-03-16 09:15:00,0.08091120880229961,0.07763453699999999,0.07763453699999999,0.0,0.0032766718022996244
2016-03-16 09:30:00,0.08482827649049957,0.08342667449999999,0.08342667449999999,0.0,0.0014016019904995736
2016-03-16 09:45:00,0.08874534425759922,0.11749448399999986,0.08874534425759922,0.028749139742400634,0.0
2016-03-16 10:00:00,0.0926624119471994,0.13714012569999773,0.0926624119471994,0.044477713752798326,0.0
2016-03-16 10:15:00,0.0950618787153,0.11276372529999984,0.0950618787153,0.017701846584699837,0.0
2016-03-16 10:30:00,0.0974613454856996,0.12085558229999976,0.0974613454856996,0.023394236814300168,0.0
2016-03-16 10:45:00,0.0998608121592995,0.08865029369999824,0.08865029369999824,0.0,0.011210518459301252
2016-03-16 11:00:00,0.10226027900629939,0.06618480589999991,0.06618480589999991,0.0,0.03607547310629948
2016-03-16 11:15:00,0.10306059568249941,0.07773348509999958,0.07773348509999958,0.0,0.025327110582499826
2016-03-16 11:30:00,0.10386091228069981,0.07619769819999994,0.07619769819999994,0.0,0.02766321408069987
2016-03-16 11:45:00,0.1046612289554989,0.0702442369,0.0702442369,0.0,0.03441699205549889
2016-03-16 12:00:00,0.10546154563169931,0.0797548594,0.0797548594,0.0,0.025706686231699305
2016-03-16 12:15:00,0.1029702291665995,0.05737818429999999,0.05737818429999999,0.0,0.045592044866599506
2016-03-16 12:30:00,0.10047891262259968,0.059864118199999934,0.059864118199999934,0.0,0.04061479442259975
2016-03-16 12:45:00,0.09798759620659911,0.09961709829999736,0.09798759620659911,0.0016295020933982524,0.0
2016-03-16 13:00:00,0.0954962797414988,0.14033856209999845,0.0954962797414988,0.04484228235849966,0.0
2016-03-16 13:15:00,0.09156448389149877,0.13757024919999802,0.09156448389149877,0.04600576530849926,0.0
2016-03-16 13:30:00,0.08763268802359928,0.15910636409999973,0.08763268802359928,0.07147367607640046,0.0
2016-03-16 13:45:00,0.08370089220249939,0.13333467709999958,0.08370089220249939,0.049633784897500186,0.0
2016-03-16 14:00:00,0.07976909638369951,0.10099941989999989,0.07976909638369951,0.021230323516300373,0.0
2016-03-16 14:15:00,0.07101158111049931,0.09367328449999683,0.07101158111049931,0.022661703389497523,0.0
2016-03-16 14:30:00,0.06225406581709951,0.06411698189999855,0.06225406581709951,0.001862916082899041,0.0
2016-03-16 14:45:00,0.053496550620499704,0.06482422499999838,0.053496550620499704,0.011327674379498671,0.0
2016-03-16 15:00:00,0.044739035378499596,0.05636162280000005,0.044739035378499596,0.011622587421500456,0.0
2016-03-16 15:15:00,0.0394469109547994,0.07481708229999956,0.0394469109547994,0.03537017134520016,0.0
2016-03-16 15:30:00,0.034154786485699605,0.0989174275999998,0.034154786485699605,0.06476264111430019,0.0
2016-03-16 15:45:00,0.0288626620619995,0.12084775109999978,0.0288626620619995,0.09198508903800028,0.0
2016-03-16 16:00:00,0.023570537640599503,0.13280812219999652,0.023570537640599503,0.10923758455939701,0.0
2016-03-16 16:15:00,0.0215337595484998,0.1146568589999998,0.0215337595484998,0.0931230994515,0.0
2016-03-16 16:30:00,0.0194969815843993,0.10746307319999943,0.0194969815843993,0.08796609161560012,0.0
2016-03-16 16:45:00,0.0174602035413997,0.11947441599999833,0.0174602035413997,0.10201421245859864,0.0
2016-03-16 17:00:00,0.0154234255460997,0.10056906469999866,0.0154234255460997,0.08514563915389896,0.0
2016-03-16 17:15:00,0.011567569187099799,0.08701711679999723,0.011567569187099799,0.07544954761289743,0.0
2016-03-16 17:30:00,0.0077117127491997,0.08761020189999998,0.0077117127491997,0.07989848915080028,0.0
2016-03-16 17:45:00,0.0038558564378996006,0.09449955450000005,0.0038558564378996006,0.09064369806210046,0.0
2016-03-16 18:00:00,0.0,0.0868416746,0.0,0.0868416746,0.0
2016-03-16 18:15:00,0.0,0.07747731869999684,0.0,0.07747731869999684,0.0
2016-03-16 18:30:00,0.0,0.07672436990000003,0.0,0.07672436990000003,0.0
2016-03-16 18:45:00,0.0,0.12436174319999833,0.0,0.12436174319999833,0.0
2016-03-16 19:00:00,0.0,0.15510459650000005,0.0,0.15510459650000005,0.0
2016-03-16 19:15:00,0.0,0.1604042739999999,0.0,0.1604042739999999,0.0
2016-03-16 19:30:00,0.0,0.1508962083999985,0.0,0.1508962083999985,0.0
2016-03-16 19:45:00,0.0,0.16247325370000007,0.0,0.16247325370000007,0.0
2016-03-16 20:00:00,0.0,0.16192202979999704,0.0,0.16192202979999704,0.0
2016-03-16 20:15:00,0.0,0.14430777369999997,0.0,0.14430777369999997,0.0
2016-03-16 20:30:00,0.0,0.13914974420000004,0.0,0.13914974420000004,0.0
2016-03-16 20:45:00,0.0,0.11868616969999989,0.0,0.11868616969999989,0.0
2016-03-16 21:00:00,0.0,0.09980668379999758,0.0,0.09980668379999758,0.0
2016-03-16 21:15:00,0.0,0.07688981879999852,0.0,0.07688981879999852,0.0
2016-03-16 21:30:00,0.0,0.05623957039999894,0.0,0.05623957039999894,0.0
2016-03-16 21:45:00,0.0,0.060458352999998605,0.0,0.060458352999998605,0.0
2016-03-16 22:00:00,0.0,0.06539766039999907,0.0,0.06539766039999907,0.0
2016-03-16 22:15:00,0.0,0.07481189039999978,0.0,0.07481189039999978,0.0
2016-03-16 22:30:00,0.0,0.08143094609999876,0.0,0.08143094609999876,0.0
2016-03-16 22:45:00,0.0,0.10105698369999996,0.0,0.10105698369999996,0.0
2016-03-16 23:00:00,0.0,0.11607843269999794,0.0,0.11607843269999794,0.0
2016-03-16 23:15:00,0.0,0.0947770695999998,0.0,0.0947770695999998,0.0
2016-03-16 23:30:00,0.0,0.06857130919999851,0.0,0.06857130919999851,0.0
2016-03-16 23:45:00,0.0,0.04847256619999999,0.0,0.04847256619999999,0.0
2016-03-17 00:00:00,0.0,0.03093135059999801,0.0,0.03093135059999801,0.0
2016-03-17 00:15:00,0.0,0.022293743899999992,0.0,0.022293743899999992,0.0
2016-03-17 00:30:00,0.0,0.019475021399998908,0.0,0.019475021399998908,0.0
2016-03-17 00:45:00,0.0,0.0241128978,0.0,0.0241128978,0.0
2016-03-17 01:00:00,0.0,0.018906583100000002,0.0,0.018906583100000002,0.0
2016-03-17 01:15:00,0.0,0.01975113139999999,0.0,0.01975113139999999,0.0
2016-03-17 01:30:00,0.0,0.018980156599999118,0.0,0.018980156599999118,0.0
2016-03-17 01:45:00,0.0,0.01581739950000001,0.0,0.01581739950000001,0.0
2016-03-17 02:00:00,0.0,0.015964809199999996,0.0,0.015964809199999996,0.0
2016-03-17 02:15:00,0.0,0.0408072908999998,0.0,0.0408072908999998,0.0
2016-03-17 02:30:00,0.0,0.06088062349999889,0.0,0.06088062349999889,0.0
2016-03-17 02:45:00,0.0,0.07062573889999871,0.0,0.07062573889999871,0.0
2016-03-17 03:00:00,0.0,0.0790045055999987,0.0,0.0790045055999987,0.0
2016-03-17 03:15:00,0.0,0.06906331479999882,0.0,0.06906331479999882,0.0
2016-03-17 03:30:00,0.0,0.054336835399999985,0.0,0.054336835399999985,0.0
2016-03-17 03:45:00,0.0,0.03684439859999912,0.0,0.03684439859999912,0.0
2016-03-17 04:00:00,0.0,0.018781996000000016,0.0,0.018781996000000016,0.0
2016-03-17 04:15:00,0.0,0.0176992814999995,0.0,0.0176992814999995,0.0
2016-03-17 04:30:00,0.0,0.02026956759999751,0.0,0.02026956759999751,0.0
2016-03-17 04:45:00,0.0,0.02082199009999889,0.0,0.02082199009999889,0.0
2016-03-17 05:00:00,0.0,0.020693597499999515,0.0,0.020693597499999515,0.0
2016-03-17 05:15:00,0.0034937956928996006,0.024920787200000034,0.0034937956928996006,0.021426991507100434,0.0
2016-03-17 05:30:00,0.006987591385799599,0.026182555700000006,0.006987591385799599,0.019194964314200407,0.0
2016-03-17 05:45:00,0.0104813870020997,0.02634391080000002,0.0104813870020997,0.01586252379790032,0.0
2016-03-17 06:00:00,0.013975182694999502,0.03274130959999913,0.013975182694999502,0.01876612690499963,0.0
2016-03-17 06:15:00,0.0163130224080991,0.05431225910000006,0.0163130224080991,0.03799923669190096,0.0
2016-03-17 06:30:00,0.0186508621211992,0.06372712690000001,0.0186508621211992,0.04507626477880081,0.0
2016-03-17 06:45:00,0.0209887019406994,0.09417499609999941,0.0209887019406994,0.0731862941593,0.0
2016-03-17 07:00:00,0.023326541653798907,0.14151988389999764,0.023326541653798907,0.11819334224619873,0.0
2016-03-17 07:15:00,0.027768173503999398,0.11386438399999993,0.027768173503999398,0.08609621049600052,0.0
2016-03-17 07:30:00,0.0322098053050998,0.09311380559999986,0.0322098053050998,0.06090400029490006,0.0
2016-03-17 07:45:00,0.03665143715529991,0.07090556269999988,0.03665143715529991,0.034254125544699976,0.0
2016-03-17 08:00:00,0.0410930688774997,0.07133072899999998,0.0410930688774997,0.03023766012250028,0.0
2016-03-17 08:15:00,0.0504917978827996,0.08100270799999999,0.0504917978827996,0.03051091011720039,0.0
2016-03-17 08:30:00,0.059890526807799195,0.07391506029999996,0.059890526807799195,0.014024533492200765,0.0
2016-03-17 08:45:00,0.06928925576399951,0.07592539039999999,0.06928925576399951,0.006636134636000476,0.0
2016-03-17 09:00:00,0.07868798461379899,0.0712887234999999,0.0712887234999999,0.0,0.0073992611137990855
2016-03-17 09:15:00,0.0819545049779996,0.09020006239999871,0.0819545049779996,0.008245557421999117,0.0
2016-03-17 09:30:00,0.08522102531329971,0.13145175959999889,0.08522102531329971,0.046230734286699174,0.0
2016-03-17 09:45:00,0.0884875455219995,0.13637877369999876,0.0884875455219995,0.04789122817799926,0.0
2016-03-17 10:00:00,0.09175406590639962,0.13329125449999996,0.09175406590639962,0.04153718859360034,0.0
2016-03-17 10:15:00,0.09062274287189948,0.13415485419999743,0.09062274287189948,0.04353211132809795,0.0
2016-03-17 10:30:00,0.08949141976219993,0.1364457973999988,0.08949141976219993,0.04695437763779886,0.0
2016-03-17 10:45:00,0.08836009670019927,0.11691343499999729,0.08836009670019927,0.028553338299798017,0.0
2016-03-17 11:00:00,0.08722877366569898,0.103424758999999,0.08722877366569898,0.016195985334300028,0.0
2016-03-17 11:15:00,0.08387674010219914,0.08183954669999903,0.08183954669999903,0.0,0.002037193402200113
2016-03-17 11:30:00,0.0805247064895992,0.0568696898999984,0.0568696898999984,0.0,0.023655016589600793
2016-03-17 11:45:00,0.07717267292469962,0.05704885219999998,0.05704885219999998,0.0,0.02012382072469964
2016-03-17 12:00:00,0.0738206394377994,0.05342852139999998,0.05342852139999998,0.0,0.020392118037799424
2016-03-17 12:15:00,0.07116579002839989,0.050401429499999095,0.050401429499999095,0.0,0.02076436052840079
2016-03-17 12:30:00,0.0685109407446994,0.04912171620000005,0.04912171620000005,0.0,0.01938922454469936
2016-03-17 12:45:00,0.065856091304099,0.08894691179999979,0.065856091304099,0.02309082049590079,0.0
2016-03-17 13:00:00,0.06320124202039991,0.12964112539999992,0.06320124202039991,0.06643988337960001,0.0
2016-03-17 13:15:00,0.06184540879309951,0.12879626509999836,0.06184540879309951,0.06695085630689886,0.0
2016-03-17 13:30:00,0.060489575613499186,0.13056872619999993,0.060489575613499186,0.07007915058650074,0.0
2016-03-17 13:45:00,0.0591337423095996,0.08582550999999834,0.0591337423095996,0.026691767690398743,0.0
2016-03-17 14:00:00,0.057777909129999395,0.04613780729999996,0.04613780729999996,0.0,0.011640101829999437
2016-03-17 14:15:00,0.0486514875745991,0.048276589800000026,0.048276589800000026,0.0,0.0003748977745990714
2016-03-17 14:30:00,0.03952506594029969,0.04552259259999907,0.03952506594029969,0.0059975266596993815,0.0
2016-03-17 14:45:00,0.030398644384899504,0.05548445749999914,0.030398644384899504,0.025085813115099637,0.0
2016-03-17 15:00:00,0.021272222750599704,0.06249288129999844,0.021272222750599704,0.04122065854939874,0.0
2016-03-17 15:15:00,0.019725980980798998,0.09227626119999881,0.019725980980798998,0.0725502802191998,0.0
2016-03-17 15:30:00,0.018179739132099804,0.1333861984999985,0.018179739132099804,0.1152064593678987,0.0
2016-03-17 15:45:00,0.0166334973310991,0.15000236489999944,0.0166334973310991,0.13336886756890035,0.0
2016-03-17 16:00:00,0.015087255482399599,0.13429698519999989,0.015087255482399599,0.11920972971760029,0.0
2016-03-17 16:15:00,0.014924056585599497,0.09026096239999966,0.014924056585599497,0.07533690581440017,0.0
2016-03-17 16:30:00,0.014760857513099601,0.04274594179999841,0.014760857513099601,0.02798508428689881,0.0
2016-03-17 16:45:00,0.014597658616299601,0.051958955999999924,0.014597658616299601,0.03736129738370032,0.0
2016-03-17 17:00:00,0.014434459670399698,0.0329931635,0.014434459670399698,0.0185587038296003,0.0
2016-03-17 17:15:00,0.010825844689499901,0.036938914299999986,0.010825844689499901,0.026113069610500084,0.0
2016-03-17 17:30:00,0.007217229835199699,0.03832269519999997,0.007217229835199699,0.031105465364800272,0.0
2016-03-17 17:45:00,0.0036086148542996,0.040777318099998516,0.0036086148542996,0.03716870324569892,0.0
2016-03-17 18:00:00,0.0,0.04288763969999922,0.0,0.04288763969999922,0.0
2016-03-17 18:15:00,0.0,0.042461206299999874,0.0,0.042461206299999874,0.0
2016-03-17 18:30:00,0.0,0.04759979879999908,0.0,0.04759979879999908,0.0
2016-03-17 18:45:00,0.0,0.11157223519999827,0.0,0.11157223519999827,0.0
2016-03-17 19:00:00,0.0,0.14406675139999997,0.0,0.14406675139999997,0.0
2016-03-17 19:15:00,0.0,0.16314426300000007,0.0,0.16314426300000007,0.0
2016-03-17 19:30:00,0.0,0.15446905429999855,0.0,0.15446905429999855,0.0
2016-03-17 19:45:00,0.0,0.14159550719999997,0.0,0.14159550719999997,0.0
2016-03-17 20:00:00,0.0,0.13518309000000003,0.0,0.13518309000000003,0.0
2016-03-17 20:15:00,0.0,0.11461921769999982,0.0,0.11461921769999982,0.0
2016-03-17 20:30:00,0.0,0.1437977161,0.0,0.1437977161,0.0
2016-03-17 20:45:00,0.0,0.09259778720000005,0.0,0.09259778720000005,0.0
2016-03-17 21:00:00,0.0,0.06855442499999904,0.0,0.06855442499999904,0.0
2016-03-17 21:15:00,0.0,0.06814761679999862,0.0,0.06814761679999862,0.0
2016-03-17 21:30:00,0.0,0.07572288480000003,0.0,0.07572288480000003,0.0
2016-03-17 21:45:00,0.0,0.06991495890000002,0.0,0.06991495890000002,0.0
2016-03-17 22:00:00,0.0,0.059692003199999545,0.0,0.059692003199999545,0.0
2016-03-17 22:15:00,0.0,0.08228599099999832,0.0,0.08228599099999832,0.0
2016-03-17 22:30:00,0.0,0.12914106359999727,0.0,0.12914106359999727,0.0
2016-03-17 22:45:00,0.0,0.12038014949999996,0.0,0.12038014949999996,0.0
2016-03-17 23:00:00,0.0,0.11870164029999905,0.0,0.11870164029999905,0.0
2016-03-17 23:15:00,0.0,0.1145570854999991,0.0,0.1145570854999991,0.0
2016-03-17 23:30:00,0.0,0.11091323039999837,0.0,0.11091323039999837,0.0
2016-03-17 23:45:00,0.0,0.0800392429999989,0.0,0.0800392429999989,0.0
2016-03-18 00:00:00,0.0,0.05118254669999891,0.0,0.05118254669999891,0.0
2016-03-18 00:15:00,0.0,0.0371792494999999,0.0,0.0371792494999999,0.0
2016-03-18 00:30:00,0.0,0.023938923399996998,0.0,0.023938923399996998,0.0
2016-03-18 00:45:00,0.0,0.020493264099999107,0.0,0.020493264099999107,0.0
2016-03-18 01:00:00,0.0,0.017808474100000013,0.0,0.017808474100000013,0.0
2016-03-18 01:15:00,0.0,0.018335745099999974,0.0,0.018335745099999974,0.0
2016-03-18 01:30:00,0.0,0.017751407999999993,0.0,0.017751407999999993,0.0
2016-03-18 01:45:00,0.0,0.020038734899999983,0.0,0.020038734899999983,0.0
2016-03-18 02:00:00,0.0,0.016064322099999105,0.0,0.016064322099999105,0.0
2016-03-18 02:15:00,0.0,0.015607889400000007,0.0,0.015607889400000007,0.0
2016-03-18 02:30:00,0.0,0.015876744499999096,0.0,0.015876744499999096,0.0
2016-03-18 02:45:00,0.0,0.0171039282999991,0.0,0.0171039282999991,0.0
2016-03-18 03:00:00,0.0,0.017799015799998888,0.0,0.017799015799998888,0.0
2016-03-18 03:15:00,0.0,0.037058422899999964,0.0,0.037058422899999964,0.0
2016-03-18 03:30:00,0.0,0.057182635599999684,0.0,0.057182635599999684,0.0
2016-03-18 03:45:00,0.0,0.05952951910000002,0.0,0.05952951910000002,0.0
2016-03-18 04:00:00,0.0,0.06275393139999998,0.0,0.06275393139999998,0.0
2016-03-18 04:15:00,0.0,0.040809930499999765,0.0,0.040809930499999765,0.0
2016-03-18 04:30:00,0.0,0.019111395099999984,0.0,0.019111395099999984,0.0
2016-03-18 04:45:00,0.0,0.01836600610000001,0.0,0.01836600610000001,0.0
2016-03-18 05:00:00,0.0,0.020401548499999967,0.0,0.020401548499999967,0.0
2016-03-18 05:15:00,0.0022577010541999,0.01976306289999998,0.0022577010541999,0.01750536184580008,0.0
2016-03-18 05:30:00,0.0045154020592999,0.022697615899999402,0.0045154020592999,0.018182213840699502,0.0
2016-03-18 05:45:00,0.006773103036899802,0.024578633399999796,0.006773103036899802,0.017805530363099994,0.0
2016-03-18 06:00:00,0.009030804091099699,0.04021304889999997,0.009030804091099699,0.03118224480890027,0.0
2016-03-18 06:15:00,0.008876256010699902,0.06270957269999995,0.008876256010699902,0.053833316689300054,0.0
2016-03-18 06:30:00,0.0087217079302988,0.061877874499997716,0.0087217079302988,0.05315616656969892,0.0
2016-03-18 06:45:00,0.0085671597732988,0.06658396929999988,0.0085671597732988,0.05801680952670108,0.0
